Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
AIM/CGE 2.2,EN_NPi2020_600,0.3352,0.4459,0.5387,0.645,0.7662,0.9062,1.0641,1.2269,1.3918,1.5591,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
AIM/CGE 2.2,EN_NPi2020_600f,0.3352,0.4459,0.5387,0.645,0.7662,0.9062,1.0641,1.2269,1.3918,1.5591,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
AIM/CGE 2.2,EN_NPi2020_700,0.3352,0.4459,0.5387,0.645,0.7662,0.9062,1.0641,1.2269,1.3918,1.5591,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_700f,0.3352,0.4459,0.5387,0.645,0.7662,0.9062,1.0641,1.2269,1.3918,1.5591,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_800,0.3352,0.4459,0.5387,0.645,0.7662,0.9062,1.0641,1.2269,1.3918,1.5591,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_800f,0.3352,0.4459,0.5387,0.645,0.7662,0.9062,1.0641,1.2269,1.3918,1.5591,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_900,0.3352,0.4459,0.5387,0.645,0.7662,0.9062,1.0641,1.2269,1.3918,1.5591,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_900f,0.3352,0.4459,0.5387,0.645,0.7662,0.9062,1.0641,1.2269,1.3918,1.5591,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2100,0.3352,0.4459,0.5243,0.6236,0.7284,0.8416,0.9581,1.0873,1.2081,1.3226,C7,C7: limit warming to 4°C (>50%)
AIM/Hub-Global 2.0,1.5C,0.2293,0.299,0.3603,0.4309,0.4851,0.5667,0.64,0.7143999999999999,0.789,0.8625999999999998,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
AIM/Hub-Global 2.0,2.5C,0.2293,0.2678,0.2786,0.2678,0.2647,0.3093,0.3585,0.4092,0.4590000000000001,0.5064,C6,C6: limit warming to 3°C (>50%)
AIM/Hub-Global 2.0,2C,0.2293,0.2678,0.3068,0.32,0.3363,0.3933,0.4555,0.5137,0.5661,0.6104,C5,C5: limit warming to 2.5°C (>50%)
AIM/Hub-Global 2.0,450ppmCancunP,0.2043,0.2453,0.2941,0.3465,0.3974,0.4679,0.5476,0.6301,0.7144999999999999,0.7996000000000001,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,450ppmRCP,0.2033,0.2457,0.2973,0.3494,0.3984,0.4688,0.5486,0.6311,0.7152,0.8002,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,450ppmeINDC,0.2041,0.2465999999999999,0.2879,0.3301,0.3769,0.4447,0.5224,0.6053999999999999,0.7276,0.8087,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,Baseline,0.2293,0.2673999999999999,0.3129,0.3541999999999999,0.4013,0.4372,0.4691999999999999,0.5206,0.5742,0.6256,C7,C7: limit warming to 4°C (>50%)
AIM/Hub-Global 2.0,INDCSamePrice,0.2043,0.2465999999999999,0.288,0.3126,0.3236,0.3534,0.3945,0.4420999999999999,0.4927,0.5448999999999999,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,WB2C,0.2293,0.2988999999999999,0.3572999999999999,0.422,0.4649999999999999,0.5436,0.6157,0.6820999999999999,0.7502000000000001,0.8238,C3,C3: limit warming to 2°C (>67%)
BET EMF33,EMF33_1.5C_cost100,0.245321999999999,1.803078057037,3.60306537476546,4.233599978397161,4.233599954622791,4.23359990352098,4.23359975814437,3.904997455121721,3.89609909547839,4.23359898951563,failed-vetting,failed-vetting
BET EMF33,EMF33_1.5C_full,0.245321999999999,1.8035666990866,3.60796713235983,4.23360000306577,4.23360000189341,4.23359999933456,4.2335999913344,3.89307941429121,3.896099960564029,4.23359993823385,failed-vetting,failed-vetting
BET EMF33,EMF33_1.5C_nofuel,0.245321999999999,1.796318465490659,3.582195256469509,4.233600000109471,4.23359999640118,4.233599987813411,4.23359996872579,3.89295581859937,3.896099861592649,4.233599784953109,failed-vetting,failed-vetting
BET EMF33,EMF33_Baseline,0.245321999999999,1.809631072082889,3.47909165915589,4.23359964931063,4.233599474732491,4.233599148626991,4.233598898978721,4.23359806946335,4.23359756657208,4.23359655470104,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_cost100,0.245321999999999,1.74457058877411,3.43602760126927,4.23359993896945,4.23359991010816,4.23359985125879,4.23359980010329,4.23359969602581,4.23359934473882,4.23359929231449,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_full,0.245321999999999,1.74108568757277,3.42456288789195,4.23360000079095,4.233599999283911,4.23359999620212,4.233599993998291,4.23359998864718,4.23359996512861,4.23359995684224,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_limbio,0.245321999999999,1.736294512614379,3.393809990940439,4.23359995039643,4.23359992976038,4.23359988385664,4.23359982629995,4.23359973213575,4.2335996411011,4.23359961247006,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_nofuel,0.245321999999999,1.74253028878378,3.42246814211815,4.23360000041243,4.23359999872538,4.23359999569121,4.23359999165949,4.233599983975791,4.23359996763808,4.233599966107231,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_cost100,0.245321999999999,1.71818829983902,3.39044358789431,4.23359999156808,4.23359998708845,4.233599975897491,4.23359996403201,4.19640829564674,3.990004036473749,3.91454387270153,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_full,0.245321999999999,1.71849515696445,3.394035719020749,4.23360000299583,4.23360000254964,4.2336000013721,4.23360000008326,4.18036823573288,3.981984109878009,4.2335999791942,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_limbio,0.245321999999999,1.79038082005153,3.518098577671729,4.23359996584409,4.23359991640104,4.233599839411061,4.2335997416608,4.2335996386222,4.23359953347331,4.233599293394491,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_nofuel,0.245321999999999,1.71676406946776,3.38575619789275,4.233600001958701,4.233600001199299,4.233599998217669,4.23359999666023,4.23359998378848,4.00859997495494,4.23359992755032,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_hi_full,0.245321999999999,1.57523194200007,3.38640165990359,4.23359980890423,4.2335997148148,4.23359964048942,4.23359946791616,4.23359927940904,4.23359859878564,4.138216059958999,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_hi_none,0.245321999999999,1.56884775973486,3.3711475557387,4.2335991871243,4.233598784130161,4.23359849223185,4.23359718665435,4.23359645864927,4.233595339358049,4.23359392046083,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_lo_full,0.245321999999999,1.65679789392637,3.41304326154433,4.233598822923209,4.23359827587911,4.23359795153504,4.23359638075811,4.23359387098136,4.2335925600428,4.23359056328693,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_lo_none,0.245321999999999,1.657962277388831,3.41850492063202,4.233597884517549,4.23359683685484,4.23359617083267,4.23359351909898,4.2335898211723,4.23358722293994,4.23358394537828,failed-vetting,failed-vetting
COFFEE 1.1,CO_2Deg2020,0.2355972661008,0.1996562577024,0.2355972661008,0.7244180886384,0.7392926737584,0.8212165791984,0.8212165791984,0.8212165791984,0.8212165791984,0.8159491703145599,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,CO_2Deg2030,0.2355972661008,0.1996562577024,0.4428507070367999,0.7236557058383999,0.7244180886384,0.8301314910384,0.8301314910384,0.8301314910384,0.8301314910384,0.8251699189132798,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,CO_BAU,0.2355972661008,0.1996562577024,0.551163044808,0.624850787736,0.6531429947759999,0.6739729611263999,0.6739729611263999,0.7062465250943999,0.7062465250943999,0.7009227790387199,C7,C7: limit warming to 4°C (>50%)
COFFEE 1.1,CO_Bridge,0.2355972661008,0.1996562577024,0.7172171583984,0.7172171583984,0.7717471282224,0.8073710137584,0.8127144735984,0.8212165791984,0.8212165791984,0.8114097334089599,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,CO_CurPol,0.2355972661008,0.1996562577024,0.2355972661008,0.4071391356528,0.4181149250928,0.5029492312080001,0.5657310369359999,0.680580670824,0.680580670824,0.6617939364201599,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,CO_GPP,0.2355972661008,0.1996562577024,0.7172171583984,0.7244125698383999,0.7593735371183999,0.7593735371183999,0.7916471010864,0.7916471010864,0.7916471010864,0.77286036668256,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,CO_NDCplus,0.2355972661008,0.1996562577024,0.4428507070367999,0.5367829536288,0.5477587430688,0.7566916526064,0.7566916526064,0.7566916526064,0.7566916526064,0.7552213358025599,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000,0.2355972661008,0.1996562577024,0.4428507070367999,0.7236557058383999,0.7600419741744,0.8212165791984,0.8212165791984,0.8212165791984,0.8212165791984,0.8154901247299199,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000_COV_NDCp,0.2355972661008,0.1832574809375999,0.4312714920048,0.6448852584864,0.6805091440223999,0.8212165791984,0.8212165791984,0.8212165791984,0.8212165791984,0.8151664297651199,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_1000_NDCp,0.2355972661008,0.1996562577024,0.510586856208,0.7236557058383999,0.7600419741744,0.8212165791984,0.8212165791984,0.8212165791984,0.8212165791984,0.8151664297651199,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000f,0.2355972661008,0.1996562577024,0.4428507070367999,0.6353283880044,0.65474006627448,0.7566666658452,0.8107278159743998,0.8219104815743999,0.8219104815743999,0.8169489094492798,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000f_COV_NDCp,0.2355972661008,0.1832574809375999,0.4312714920048,0.5289841165968,0.5769697987728,0.7484627591424,0.7942405586543999,0.8204597151983999,0.8204597151983999,0.8155160012793597,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_1000f_NDCp,0.2355972661008,0.1996562577024,0.510586856208,0.639049398696,0.6540187211135999,0.7600419741744,0.8072448697583999,0.8204597151983999,0.8204597151983999,0.8162728652793599,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_1200,0.2355972661008,0.1996562577024,0.4428507070367999,0.661646297198736,0.6940148916639888,0.77829182536536,0.8129732706288,0.8157537871343999,0.8157537871343999,0.8080075790190719,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_1200f,0.2355972661008,0.1996562577024,0.4428507070367999,0.6016458294575999,0.6229497598128,0.7566916526064,0.7942405586543999,0.8212165791984,0.8212165791984,0.8162343863135998,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1400,0.2355972661008,0.1996562577024,0.4428507070367999,0.6185550132288,0.64813166483472,0.7484627591424,0.8072448697583999,0.8119576095983999,0.8119576095983999,0.8059074601651198,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1400f,0.2355972661008,0.1996562577024,0.4428507070367999,0.5289841165968,0.6020867721168,0.7128388736064,0.7484627591424,0.8204597151983999,0.8204597151983999,0.8154775223135998,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1600,0.2355972661008,0.1996562577024,0.4428507070367999,0.5289841165968,0.6020867721168,0.7032021027263998,0.7484627591424,0.8204597151983999,0.8204597151983999,0.8102728372723199,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1600f,0.2355972661008,0.1996562577024,0.4428507070367999,0.5289841165968,0.5361795280368,0.7128388736064,0.7451124375744,0.8112007455983999,0.8204597151983999,0.8154596641075199,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1800,0.2355972661008,0.1996562577024,0.4428507070367999,0.5252037385968,0.5361795280368,0.7244180886384,0.7566916526064,0.8072448697583999,0.8072448697583999,0.8019211237027198,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1800f,0.2355972661008,0.1996562577024,0.4428507070367999,0.5252037385968,0.5361795280368,0.7244180886384,0.7566916526064,0.7942405586543999,0.8204597151983999,0.8203917355660798,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_2000,0.2355972661008,0.1996562577024,0.4428507070367999,0.5252037385968,0.5361795280368,0.7392926737584,0.7566916526064,0.7600419741744,0.8080017337583999,0.7978148558323198,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_2000f,0.2355972661008,0.1996562577024,0.4428507070367999,0.5252037385968,0.5361795280368,0.7384529142288,0.7600419741744,0.7600419741744,0.8119576095983999,0.8154981430732798,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_2500,0.2355972661008,0.1996562577024,0.4428507070367999,0.5252037385968,0.5361795280368,0.722684069064,0.722684069064,0.734263284096,0.734263284096,0.7807033591603199,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2030_2500f,0.2355972661008,0.1996562577024,0.4428507070367999,0.5252037385968,0.5361795280368,0.722684069064,0.722684069064,0.734263284096,0.734263284096,0.7807033591603199,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2030_400f,0.2355972661008,0.1996562577024,0.4428507070367999,0.7236557058383999,0.7600419741744,0.8212165791984,0.8212165791984,0.8212165791984,0.8204242371984,0.8203917355660798,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
COFFEE 1.1,EN_INDCi2030_500,0.2355972661008,0.1996562577024,0.4428507070367999,0.8316452190383999,0.8240787707903999,0.8308528770383999,0.8316452190383999,0.8316452190383999,0.8316452190383999,0.8202933382003199,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_500f,0.2355972661008,0.1996562577024,0.4428507070367999,0.7236557058383999,0.7600419741744,0.8212165791984,0.8212165791984,0.8212165791984,0.8204242371984,0.8168755163471998,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
COFFEE 1.1,EN_INDCi2030_600,0.2355972661008,0.1996562577024,0.4428507070367999,0.8310775710384,0.8291859589764,0.8308794855384,0.8310775710384,0.8310775710384,0.8310775710384,0.8205994423843197,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_600_COV_NDCp,0.2355972661008,0.1832574809375999,0.4312714920048,0.8301314910384,0.8301314910384,0.8301314910384,0.8301314910384,0.8301314910384,0.8301314910384,0.8199446131123198,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_600_NDCp,0.2355972661008,0.1996562577024,0.510586856208,0.8308883550384,0.8308883550384,0.8308883550384,0.8308883550384,0.8308883550384,0.8308883550384,0.8207014771123198,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_600f,0.2355972661008,0.1996562577024,0.4428507070367999,0.7236557058383999,0.7297616714687999,0.8287942542623999,0.8287942542623999,0.8287942542623999,0.8286754029623999,0.8238326821372799,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_600f_COV_NDCp,0.2355972661008,0.1832574809375999,0.4312714920048,0.625188774816,0.6375132454464,0.8119576095984,0.8212165791984,0.8212165791984,0.8212165791984,0.8162550070732798,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_600f_NDCp,0.2355972661008,0.1996562577024,0.510586856208,0.7236557058383999,0.7600419741744,0.8212165791984,0.8212165791984,0.8212165791984,0.8212165791984,0.8159491703145599,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_700,0.2355972661008,0.1996562577024,0.4428507070367999,0.8233764798384,0.8303207070384,0.8303207070384,0.8303207070384,0.8303207070384,0.8303207070384,0.8203766003359199,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_700f,0.2355972661008,0.1996562577024,0.4428507070367999,0.7236557058383999,0.7237700632584,0.8216180324784,0.8301314910384,0.8301314910384,0.8301314910384,0.8247512583302399,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_800,0.2355972661008,0.1996562577024,0.4428507070367999,0.7819857951984,0.8020956842928,0.8265655263024,0.8265655263024,0.8265655263024,0.8265655263024,0.8165728653551998,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_800f,0.2355972661008,0.1996562577024,0.4428507070367999,0.6930897707008798,0.7045915926045598,0.8162170509743999,0.8267689965744,0.8267689965744,0.8267689965744,0.8217335431699198,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_900,0.2355972661008,0.1996562577024,0.4428507070367999,0.7294887147743999,0.76424734518624,0.8217514739088,0.8217514739088,0.8217514739088,0.8217514739088,0.811584017680608,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_900f,0.2355972661008,0.1996562577024,0.4428507070367999,0.65214459513288,0.6817709616659999,0.8050115091599999,0.8261756151983999,0.8295381096623999,0.8295381096623999,0.8245765375372799,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2100,0.2355972661008,0.1996562577024,0.4428507070367999,0.5367829536288,0.5477587430688,0.6877499483808,0.6885123311808,0.6885123311808,0.6885123311808,0.66731222869056,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2100_COV_NDCp,0.2355972661008,0.1893047296896,0.4312714920048,0.5252037385968,0.5361795280368,0.680580670824,0.690217441704,0.690217441704,0.690217441704,0.6805965542457599,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2100_NDCp,0.2355972661008,0.1996562577024,0.510586856208,0.550067279184,0.561043068624,0.734263284096,0.734263284096,0.734263284096,0.734263284096,0.7130631816057599,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_1000,0.2355972661008,0.1996562577024,0.3360740652432,0.7236557058383999,0.7600419741744,0.8212165791984,0.8212165791984,0.8212165791984,0.8212165791984,0.8151664297651199,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_NPi2020_1000_COV,0.2355972661008,0.1893047296896,0.2355972661008,0.6891553943711999,0.6891553943711999,0.8127144735984,0.8127144735984,0.8127144735984,0.8127144735984,0.8066643241651198,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_1000f,0.2355972661008,0.1996562577024,0.2355972661008,0.645870856248,0.678337483608,0.7769241410544,0.8127144735984,0.8212165791984,0.8212165791984,0.8162728652793599,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1000f_COV,0.2355972661008,0.1893047296896,0.2355972661008,0.5495756550191999,0.6125986669968,0.7600419741744,0.7948712786543999,0.8212165791984,0.8212165791984,0.8162728652793599,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_1200,0.2355972661008,0.1996562577024,0.2355972661008,0.6763637967408,0.6987921652511999,0.8161597815984,0.8261756151984,0.8261756151984,0.8261756151984,0.8201254657651199,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_NPi2020_1200f,0.2355972661008,0.1996562577024,0.2355972661008,0.5696760139343999,0.6229497598128,0.7600419741744,0.7948712786543999,0.8212165791984,0.8212165791984,0.8162728652793599,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1400,0.2355972661008,0.1996562577024,0.2355972661008,0.620014347936,0.6489589348468799,0.7769241410544,0.8080017337583999,0.8080017337583999,0.8080017337583999,0.8019515843251198,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1400f,0.2355972661008,0.1996562577024,0.2355972661008,0.5289841165968,0.6020867721168,0.7600419741744,0.7769241410544,0.8204597151983999,0.8204597151983999,0.8151359691427199,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1600,0.2355972661008,0.1996562577024,0.2355972661008,0.5305688005968,0.6020867721168,0.7600419741744,0.7769241410544,0.8204597151983999,0.8204597151983999,0.8102728372723199,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1600f,0.2355972661008,0.1996562577024,0.2355972661008,0.5252037385968,0.5696269249968,0.7566916526064,0.7600419741744,0.8112007455983999,0.8204597151983999,0.8154596641075199,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1800,0.2355972661008,0.1996562577024,0.2355972661008,0.5252037385968,0.572019693768,0.7566916526064,0.7600419741744,0.8072448697583999,0.8072448697583999,0.8022448186675198,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1800f,0.2355972661008,0.1996562577024,0.2355972661008,0.5252037385968,0.5361795280368,0.7566916526064,0.7566916526064,0.7942405586543999,0.8204597151983999,0.8196348715660798,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_2000,0.2355972661008,0.1996562577024,0.2355972661008,0.5252037385968,0.5361795280368,0.7566916526064,0.7566916526064,0.7740080702064,0.8038945481904,0.7988944970995199,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_2000f,0.2355972661008,0.1996562577024,0.2355972661008,0.5252037385968,0.5361795280368,0.7566916526064,0.7566916526064,0.7566916526064,0.8171093936303999,0.8170414139980798,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_2500,0.2355972661008,0.1996562577024,0.2355972661008,0.4224271261968,0.4334029156368,0.7451124375744,0.7451124375744,0.7566916526064,0.7740080702064,0.7807033591603199,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_NPi2020_2500f,0.2355972661008,0.1996562577024,0.2355972661008,0.4224271261968,0.4334029156368,0.7451124375744,0.7451124375744,0.7566916526064,0.7740080702064,0.7807033591603199,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_NPi2020_400,0.2355972661008,0.1996562577024,0.8212165791984,0.8301314910384,0.8301314910384,0.8301314910384,0.8301314910384,0.8301314910384,0.8301314910384,0.8199446131123198,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
COFFEE 1.1,EN_NPi2020_400_lowBECCS,0.2355972661008,0.1996562577024,0.8308883550384,0.8308883550384,0.8308883550384,0.8241142487904,0.8308883550384,0.8308883550384,0.8308883550384,0.8259267829132798,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_NPi2020_400f,0.2355972661008,0.1996562577024,0.5961633652368,0.7236557058383999,0.7600419741744,0.8212165791984,0.8212165791984,0.8212165791984,0.8204242371984,0.81970746680736,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
COFFEE 1.1,EN_NPi2020_400f_lowBECCS,0.2355972661008,0.1996562577024,0.6882439093631999,0.7735738194864,0.8112007455983999,0.8212165791984,0.8212165791984,0.8212165791984,0.8212165791984,0.8162550070732798,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_NPi2020_500,0.2355972661008,0.1996562577024,0.8113268895984,0.8301314910384,0.8301314910384,0.8301314910384,0.8301314910384,0.8301314910384,0.8301314910384,0.8199446131123198,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_NPi2020_500f,0.2355972661008,0.1996562577024,0.408693740616,0.7140189349583999,0.7600419741744,0.8212165791984,0.8212165791984,0.8212165791984,0.8212165791984,0.81557073831456,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
COFFEE 1.1,EN_NPi2020_600,0.2355972661008,0.1996562577024,0.7413002555184,0.8169166455984,0.8301314910384,0.8301314910384,0.8301314910384,0.8301314910384,0.8301314910384,0.8199446131123198,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_NPi2020_600_COV,0.2355972661008,0.1893047296896,0.7128388736064,0.7775548610544,0.8127144735984,0.8127144735984,0.8127144735984,0.8127144735984,0.8127144735984,0.8025275956723198,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_600f,0.2355972661008,0.1996562577024,0.2355972661008,0.7244180886384,0.7392926737584,0.8212165791984,0.8212165791984,0.8212165791984,0.8212165791984,0.8159491703145599,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_NPi2020_600f_COV,0.2355972661008,0.1893047296896,0.2355972661008,0.6763637967408,0.6987921652511999,0.8072448697583999,0.8172607033584,0.8172607033584,0.8172607033584,0.8162728652793599,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_700,0.2355972661008,0.1996562577024,0.7244180886384,0.7600419741744,0.8216293854384,0.8216293854384,0.8216293854384,0.8216293854384,0.8216293854384,0.8117662024771198,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_NPi2020_700f,0.2355972661008,0.1996562577024,0.2355972661008,0.6934902887807999,0.6934902887807999,0.8204597151984,0.8212165791984,0.8212165791984,0.8212165791984,0.8157803234169599,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_NPi2020_800,0.2355972661008,0.1996562577024,0.6349032882432,0.7244180886384,0.7948712786543999,0.8212165791984,0.8212165791984,0.8212165791984,0.8212165791984,0.8113533962371199,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_NPi2020_800f,0.2355972661008,0.1996562577024,0.2355972661008,0.6911215756703999,0.6987921652511999,0.8161597815984,0.8261756151984,0.8261756151984,0.8261756151984,0.8251877771193599,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_NPi2020_900,0.2355972661008,0.1996562577024,0.5862407930496,0.7236557058383999,0.7600419741744,0.8212165791984,0.8212165791984,0.8212165791984,0.8212165791984,0.8110297012723199,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_NPi2020_900f,0.2355972661008,0.1996562577024,0.2355972661008,0.6757968614544,0.6896481222959999,0.8155290615984,0.8301314910384,0.8301314910384,0.8301314910384,0.8251877771193599,C4,C4: limit warming to 2°C (>50%)
